timestamp,foo_id,bar_id,stuff,thing,bar_stuff,bar_value,bar_thing,bar_total,capacity,foo_capacity
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,131,0,131,231,0,362,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,146,0,146,95,0,241,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,146,0,146,95,0,241,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,147,0,147,94,0,241,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,148,0,148,93,0,241,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:04:33.755+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:05:14.954+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:05:14.954+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:05:14.954+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,149,0,149,92,0,241,1273,1273
2023-04-21T09:05:14.954+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:05:14.954+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:05:14.954+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:05:14.954+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:05:14.954+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,150,0,150,91,0,241,1273,1273
2023-04-21T09:05:14.954+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:05:14.954+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,151,0,151,90,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,152,0,152,89,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,153,0,153,88,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,154,0,154,87,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,69,0,69,385,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,155,0,155,86,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,70,0,70,384,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,155,0,155,86,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,155,0,155,86,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,156,0,156,85,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,132,0,132,230,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,157,0,157,84,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,133,0,133,229,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,157,0,157,84,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,134,0,134,228,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,157,0,157,84,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,134,0,134,228,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,158,0,158,83,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,134,0,134,228,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,159,0,159,82,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,134,0,134,228,0,362,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,160,0,160,81,0,241,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:06:05.983+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,134,0,134,228,0,362,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,161,0,161,80,0,241,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,134,0,134,228,0,362,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,162,0,162,79,0,241,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,134,0,134,228,0,362,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,163,0,163,78,0,241,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,134,0,134,228,0,362,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,164,0,164,77,0,241,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,135,0,135,227,0,362,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,164,0,164,77,0,241,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,110,0,110,12,0,122,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,71,0,71,383,0,454,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,135,0,135,227,0,362,1273,1273
2023-04-21T09:07:49.532+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,164,0,164,77,0,241,1273,1273
